Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
00:15:00.000+05:30,00:30:00.000+05:30,2,17.11718712747097,98.24367886832775,,,0.4613479697895466,0.9051512419842997,0.2956407002982085,144,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,17.11718712747097,40.93486619513656,,,0.32975307787819197,0.3411238631275441,0.3183822926288399,70,,,,
01:45:00.000+05:30,02:00:00.000+05:30,5,20.74419379497462,158.0293332456256,,,0.7555626329775564,1.5819763262190485,0.3411238554024013,227,,,,61296
02:00:00.000+05:30,02:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,17.11718712747097,,,,,,,18,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
03:30:00.000+05:30,03:45:00.000+05:30,3,17.11718712747097,88.20631545194787,,,0.720608622283867,1.100093379414547,0.3411238651531867,132,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,17.11718712747097,21.831928637406165,,,0.3411238631275441,0.3411238631275441,0.3411238631275441,32,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,17.11718712747097,,,,,,,10,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,8,22.050211671421458,281.4328262361107,1.0,1,0.3979912829124045,1.3162302849001986,0.34112385831711983,395,,,,83481
10:15:00.000+05:30,10:30:00.000+05:30,1,31.20620063761845,66.74860834264209,,,0.3948251642946935,1.4290512507888775,0.2501575156369456,92,,,,238425
10:30:00.000+05:30,10:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,17.11718712747097,10.91427486452517,,,0.2956407002982085,0.2956407002982085,0.2956407002982085,41,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,17.11718712747097,34.11407795012505,,,0.3411238655533137,0.3411238655533137,0.3411238655533137,50,,,,
11:30:00.000+05:30,11:45:00.000+05:30,1,17.11718712747097,32.74789295610925,,,0.34112385585023564,0.34112385585023564,0.34112385585023564,85,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,17.11718712747097,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,4,19.89947552890448,164.45097630636172,,,0.4955382294064826,1.2579526622512722,0.2501575156369456,240,,,,47084
13:30:00.000+05:30,13:45:00.000+05:30,,17.11718712747097,,,,,,,21,,,,
13:45:00.000+05:30,14:00:00.000+05:30,2,17.11718712747097,53.40118289966029,,,1.5503451131710182,1.5503451131710182,1.5503451131710182,92,,,,
14:00:00.000+05:30,14:15:00.000+05:30,2,17.539931397793275,80.3207092249539,,,0.4639870494919715,0.6660625427601405,0.27289910796757705,124,,,,7154
14:15:00.000+05:30,14:30:00.000+05:30,13,42.073259394380614,583.8915333204518,2.0,2,0.7914250647382179,1.8956624563750708,0.34112385191655553,811,,,,422326
14:30:00.000+05:30,14:45:00.000+05:30,6,40.94828739162263,536.318676455499,7.0,4,1.5931324150400437,2.2757488631980256,0.6454097396471706,661,,,,403288
14:45:00.000+05:30,15:00:00.000+05:30,,17.11718712747097,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,8,41.37993545393245,624.9273045546811,7.0,4,1.2316844086989545,2.657012092576998,0.28958372483634076,736,,,,370919
15:15:00.000+05:30,15:30:00.000+05:30,12,53.26964609604572,803.0662763741965,6.0,5,1.2300461798253566,2.5165014046073444,0.3411238690817058,1022,,,,605670
15:30:00.000+05:30,15:45:00.000+05:30,4,35.43167444115448,368.90524278852286,4.0,3,0.642721926138058,2.449947210201272,0.2501575156369456,465,,,,300789
15:45:00.000+05:30,16:00:00.000+05:30,1,17.58407313247747,30.018901876433475,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,66,,,,7901
16:00:00.000+05:30,16:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,3,29.74008968616175,215.33030307517043,2.0,2,0.633068655115267,1.6338786762375197,0.2576990059822194,294,,,,211038
16:30:00.000+05:30,16:45:00.000+05:30,2,17.11718712747097,79.28368965541725,,,0.8287098198687063,1.3754754688201456,0.5044752268463714,113,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,17.11718712747097,19.785185327649337,,,0.3297530887941556,0.3297530887941556,0.3297530887941556,29,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,17.11718712747097,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,17.11718712747097,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,4,30.446931483778485,305.2988463274655,3.0,3,1.3650107745682556,2.0644299257682652,0.34112385191655553,392,,,,184131
17:45:00.000+05:30,18:00:00.000+05:30,11,65.99827003612954,1372.6505841500148,20.0,10,1.5659089748017612,2.4847796563661917,0.2501575156369456,1571,,,,637161
18:00:00.000+05:30,18:15:00.000+05:30,,17.117187127470967,0.9382667310039177,,,,,,1,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,17.117187127470967,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,17.117187127470967,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,17.117187127470967,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,17.117187127470967,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,17.117187127470967,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,17.117187127470967,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,17.117187127470967,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,17.117187127470967,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,17.117187127470967,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,17.117187127470967,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,17.117187127470967,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,17.117187127470967,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,17.117187127470967,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,17.117187127470967,,,,,,,,,,,
